0,1
0.1,-10.503602629184421
0.12000000000000001,-9.001600226977327
0.14,-7.6907658525564715
0.16000000000000003,-6.5505535355796685
0.18000000000000002,-5.414576403481782
0.2,-4.357645638910846
0.22000000000000003,-3.400338456119448
0.24000000000000002,-2.500689055851086
0.26,-1.662397623173414
0.28,-0.9080827661961353
0.30000000000000004,-0.20300581210088628
0.32000000000000006,0.4634211392387197
0.3400000000000001,1.1403685660927592
0.3600000000000001,1.621386296867172
0.38,2.103201139469447
0.4,2.5822045072188793
0.42000000000000004,3.039209897550788
0.44000000000000006,3.5355462133148032
0.4600000000000001,4.026560943310857
0.4800000000000001,4.510702565719518
