0,1
0.1,169.50265932204564
0.11,152.2575758163892
0.12,143.28731512274936
0.13,143.5156541417247
0.13999999999999999,137.79398811519474
0.14999999999999997,133.538735103276
0.15999999999999998,135.0268441635191
0.16999999999999998,128.98224104868876
0.17999999999999997,129.52046310359205
0.18999999999999995,128.55387348513236
0.19999999999999996,129.6209618770363
0.20999999999999996,128.20760940874564
0.21999999999999995,126.64483322168137
0.22999999999999995,126.86314622578746
0.23999999999999994,127.5178191622604
0.24999999999999992,127.0700377894585
0.2599999999999999,126.8338634839923
0.2699999999999999,127.09716882401554
0.2799999999999999,126.44636341887909
0.2899999999999999,125.97329308453827
0.29999999999999993,126.1762454504624
0.30999999999999994,126.22716269834719
0.3199999999999999,125.90867521164292
0.32999999999999985,126.06234033140295
0.33999999999999986,125.18570259601992
0.34999999999999987,125.19166596709549
0.3599999999999999,125.08477461019825
0.3699999999999999,125.03448159235094
0.3799999999999999,124.77327760000466
0.3899999999999999,124.89816887779841
0.3999999999999998,124.7672380533036
0.4099999999999998,124.93323350389012
0.4199999999999998,124.98215460777014
0.4299999999999998,124.65393719717255
0.43999999999999984,124.71383263252073
0.44999999999999984,124.81275314542954
0.45999999999999985,124.7854287752859
0.46999999999999986,124.31186831664607
0.47999999999999976,124.3238692456792
0.48999999999999977,124.3385365130639
0.4999999999999998,124.51759744599312
0.5099999999999998,124.75667444043174
0.5199999999999998,125.0468083054079
0.5299999999999998,125.3589619827698
0.5399999999999998,125.72459443833782
0.5499999999999998,126.1562361116939
0.5599999999999997,126.56386871524356
0.5699999999999997,127.04226109094513
0.5799999999999997,127.51810457524934
0.5899999999999997,128.01117358548055
0.5999999999999998,128.52139140915284
0.6099999999999998,129.06789619849206
0.6199999999999998,129.58164228275376
0.6299999999999997,130.12432791605926
0.6399999999999997,130.66772572044107
0.6499999999999997,131.25712933548698
0.6599999999999997,131.80489998330373
0.6699999999999997,132.35488403812505
0.6799999999999997,132.90279661016785
0.6899999999999997,133.4501988660156
0.6999999999999996,134.02481077314332
0.7099999999999996,134.578605544114
0.7199999999999996,135.09239858286412
0.7299999999999996,135.62505447486748
0.7399999999999997,136.13715927775002
0.7499999999999997,136.67870598647715
0.7599999999999997,137.14709503738044
0.7699999999999997,137.67590106891137
0.7799999999999997,138.16540826089957
0.7899999999999996,138.66949645862044
0.7999999999999996,139.15547871123002
0.8099999999999996,139.5801798943606
0.8199999999999996,139.9958827397862
0.8299999999999996,140.4497807272024
0.8399999999999996,140.91173950498654
0.8499999999999996,141.30271878218923
0.8599999999999995,141.70149818680494
0.8699999999999996,142.0612635684093
0.8799999999999996,142.4800164549835
0.8899999999999996,142.82200186959784
0.8999999999999996,143.15125433485727
0.9099999999999996,143.49698554327531
0.9199999999999996,143.79828273464284
0.9299999999999996,144.08911791180955
0.9399999999999996,144.37568783309922
0.9499999999999995,144.6464525029945
0.9599999999999995,144.92495696110603
0.9699999999999995,145.1662509042854
0.9799999999999995,145.40022733154007
0.9899999999999995,145.62575506896778
0.9999999999999996,145.82631638140668
1.0099999999999996,146.03802835515606
1.0199999999999996,146.20443749721957
1.0299999999999996,146.3679457405301
1.0399999999999996,146.52368765890057
1.0499999999999996,146.6675056332213
1.0599999999999996,146.79116836593454
1.0699999999999996,146.89376279316411
1.0799999999999996,147.01585590803754
1.0899999999999996,147.02228972410836
1.0999999999999996,146.9478799417094
1.1099999999999997,146.98300073132842
1.1199999999999997,147.08604985113868
1.1299999999999997,147.20210813680632
1.1399999999999997,147.33058310092156
1.1499999999999995,147.47091036445082
1.1599999999999995,147.62255199620344
1.1699999999999995,147.7849952721357
1.1799999999999995,147.95775125109134
1.1899999999999995,148.14035347469763
1.1999999999999995,148.33235694053212
1.2099999999999995,148.53333688212578
1.2199999999999995,148.7428877694436
1.2299999999999995,148.96062225096264
1.2399999999999995,149.18617041313874
1.2499999999999996,149.41917870157417
1.2599999999999996,149.65930927209922
1.2699999999999996,149.90623903554237
1.2799999999999996,150.15965911090228
1.2899999999999996,150.41927402926544
1.2999999999999994,150.68480107323467
1.3099999999999994,150.95596977181364
1.3199999999999994,151.2325211432839
1.3299999999999994,151.51420728107917
1.3399999999999994,151.80079077154795
1.3499999999999994,152.09204427739851
1.3599999999999994,152.387749913079
1.3699999999999994,152.68769891053074
1.3799999999999994,152.99169125653285
1.3899999999999995,153.29953524651995
1.3999999999999995,153.6110469041017
1.4099999999999995,153.9260499753591
1.4199999999999995,154.24437534663517
1.4299999999999995,154.56586082234233
1.4399999999999995,154.89035073024652
1.4499999999999995,155.21769577721543
1.4599999999999995,155.54775258886335
1.4699999999999993,155.8803835548064
1.4799999999999993,156.2154566469401
1.4899999999999993,156.55284500578983
1.4999999999999993,156.8924268175699
1.5099999999999993,157.2340851230339
1.5199999999999994,157.57770754928174
1.5299999999999994,157.923186154925
1.5399999999999994,158.27041722271474
1.5499999999999994,158.61930107749095
1.5599999999999994,158.96974194016087
1.5699999999999994,159.32164773988694
