0,1
0.1,inf
0.11,inf
0.12,203.88028586559054
0.13,181.1627048542051
0.13999999999999999,166.03711323634622
0.14999999999999997,169.2384944482994
0.15999999999999998,163.96297750001253
0.16999999999999998,166.2238126000496
0.17999999999999997,158.54699102238513
0.18999999999999995,155.85757473108708
0.19999999999999996,155.46428110645175
0.20999999999999996,153.14443878052947
0.21999999999999995,153.41481940578805
0.22999999999999995,152.01374443768333
0.23999999999999994,151.64915457361013
0.24999999999999992,151.97119738255023
0.2599999999999999,151.9513869303413
0.2699999999999999,150.28829120318483
0.2799999999999999,150.86832087326124
0.2899999999999999,150.53996547672278
0.29999999999999993,150.27700122967843
0.30999999999999994,149.79098666383706
0.3199999999999999,150.06701399218292
0.32999999999999985,149.8341247595461
0.33999999999999986,149.55768415776032
0.34999999999999987,149.62161555060908
0.3599999999999999,149.02817624854055
0.3699999999999999,149.57174683467082
0.3799999999999999,149.44848682865512
0.3899999999999999,149.49826303742327
0.3999999999999998,149.34314454829982
0.4099999999999998,149.5298212145025
0.4199999999999998,149.61049271030816
0.4299999999999998,149.4651893990868
0.43999999999999984,149.31713858768924
0.44999999999999984,149.227930270236
0.45999999999999985,149.59931011118996
0.46999999999999986,149.36136149262487
0.47999999999999976,149.2549211583607
0.48999999999999977,149.30133396168029
0.4999999999999998,149.33506132063266
0.5099999999999998,149.47338616790253
0.5199999999999998,149.66391492986256
0.5299999999999998,149.94540577447896
0.5399999999999998,150.22902495012093
0.5499999999999998,150.48155764711166
0.5599999999999997,150.82199830028208
0.5699999999999997,151.15349348302811
0.5799999999999997,151.5230214569072
0.5899999999999997,151.88579570199792
0.5999999999999998,152.24735147944904
0.6099999999999998,152.67071502138643
0.6199999999999998,153.09024393475775
0.6299999999999997,153.56331953739522
0.6399999999999997,153.95400333028178
0.6499999999999997,154.39313403967068
0.6599999999999997,154.86840135864634
0.6699999999999997,155.35386276724967
0.6799999999999997,155.83043789402865
0.6899999999999997,156.2972220853845
0.6999999999999996,156.78111759231757
0.7099999999999996,157.29938985727176
0.7199999999999996,157.77122991835557
0.7299999999999996,158.26474248466306
0.7399999999999997,158.78784202174745
0.7499999999999997,159.24783498524945
0.7599999999999997,159.76853234061167
0.7699999999999997,160.28344720253438
0.7799999999999997,160.75056117879063
0.7899999999999996,161.32928428859398
0.7999999999999996,161.7697654461726
0.8099999999999996,162.29295089016625
0.8199999999999996,162.77626750077167
0.8299999999999996,163.2489617671361
0.8399999999999996,163.79618428898888
0.8499999999999996,164.27689691111564
0.8599999999999995,164.75901014374745
0.8699999999999996,165.2671054517317
0.8799999999999996,165.7947337163997
0.8899999999999996,166.220241284441
0.8999999999999996,166.75513929119708
0.9099999999999996,167.2623149265
0.9199999999999996,167.73151458166612
0.9299999999999996,168.20685657153862
0.9399999999999996,168.70207435097382
0.9499999999999995,169.16887909087887
0.9599999999999995,169.6510282343753
0.9699999999999995,170.14236424198393
0.9799999999999995,170.6069400009456
0.9899999999999995,171.1097666404076
0.9999999999999996,171.55754750450694
1.0099999999999996,171.9837817795488
1.0199999999999996,172.49789110492162
1.0299999999999996,172.90653922138557
1.0399999999999996,173.39579430021803
1.0499999999999996,173.8403578690481
1.0599999999999996,174.3194053790335
1.0699999999999996,174.75682661108493
1.0799999999999996,175.19948605785217
1.0899999999999996,175.63927451393315
1.0999999999999996,176.0531189653752
1.1099999999999997,176.5033329416031
1.1199999999999997,176.92897025716076
1.1299999999999997,177.36626113376514
1.1399999999999997,177.798259540468
1.1499999999999995,178.2270618375813
1.1599999999999995,178.6287379293964
1.1699999999999995,179.0305856225354
1.1799999999999995,179.46201904855627
1.1899999999999995,179.856369085614
1.1999999999999995,180.2882217442416
1.2099999999999995,180.71783746559612
1.2199999999999995,181.08816722312844
1.2299999999999995,181.47146863509093
1.2399999999999995,181.85046047995294
1.2499999999999996,182.23119541987134
1.2599999999999996,182.63396982389526
1.2699999999999996,183.0117790576303
1.2799999999999996,183.3937985791422
1.2899999999999996,183.77754696222868
1.2999999999999994,184.14821938356062
1.3099999999999994,184.49747902109775
1.3199999999999994,184.89522444007974
1.3299999999999994,185.25861202420674
1.3399999999999994,185.57828242952615
1.3499999999999994,185.9452822465571
1.3599999999999994,186.29876163055806
1.3699999999999994,186.63315932769632
1.3799999999999994,186.98959401953795
1.3899999999999995,187.31468064038273
1.3999999999999995,187.68550071374395
1.4099999999999995,187.9990058913072
1.4199999999999995,188.32818864198842
1.4299999999999995,188.64379388978114
1.4399999999999995,188.99727449585694
1.4499999999999995,189.30225278434847
1.4599999999999995,189.63151228655943
1.4699999999999993,189.92258323582104
1.4799999999999993,190.23493544395717
1.4899999999999993,190.54757560323748
1.4999999999999993,190.8267460784288
1.5099999999999993,191.15494622648458
1.5199999999999994,191.4581030369407
1.5299999999999994,191.7671012714364
1.5399999999999994,192.0502634618189
1.5499999999999994,192.32717969126148
1.5599999999999994,192.5638757782695
1.5699999999999994,192.88496779388157
1.5799999999999994,193.1626578745941
1.5899999999999994,193.45542492361037
1.5999999999999994,193.74512731190455
1.6099999999999994,193.9750158421587
1.6199999999999992,194.24541642799602
1.6299999999999992,194.51451453597235
1.6399999999999992,194.7595019986998
1.6499999999999992,195.01732275793438
1.6599999999999993,195.26826546522716
1.6699999999999993,195.5083724755889
1.6799999999999993,195.77902616496092
1.6899999999999993,195.99324542818158
1.6999999999999993,196.23154851138887
1.7099999999999993,196.45079064838097
1.7199999999999993,196.67585939448819
1.7299999999999993,196.9269122776491
1.7399999999999993,197.14326804698962
1.7499999999999993,197.36331338658573
1.7599999999999993,197.5959439235026
1.7699999999999994,197.82304691615565
1.7799999999999994,198.0236085421161
1.7899999999999991,198.23434550806238
1.7999999999999992,198.42830594066396
1.8099999999999992,198.6445628210716
1.8199999999999992,198.8540596975936
1.8299999999999992,199.04382972361188
1.8399999999999992,199.2154523973348
