-3.9336475854910775,-3.933180019225823,-3.931311811570932,1.0109572779835179,-3.9330569781665643,-3.9330656646548565,-3.9314143055680533,1.0107128445707028,0.016372873214160664,-2.978015124774084
0.9873946167045816,0.987357229473769,0.9871141650893209,-0.9972559832155325,0.987341731024107,0.9873407554193495,0.9871189700650467,-0.9972850488634291,-0.9873190828912976,0.9972273685342793
