1.8302873577656102,1.5903266680053627,2.7262944841403347,-0.01649627742150267,1.9713206362610556,2.3265770221172013,1.6915714434351317,2.1551599196599818,2.2887837069442316
1.0005357365116079,0.9867430204346673,0.95052623352731,1.0036266444884985,1.1532748218079834,0.816380504239996,1.0091218165983575,1.1000114914035153,0.8344164758386207
