-1.8079115766795721,1.2272591230898118,1.1791448263909103,-1.0568536248526084,1.5010434499640428,0.34763592123652404,0.22118256056549962,2.0403644515694217,-1.1119998055079392,-1.6783657156022085,-1.3845484036661866,0.5528777791223078,0.43599691850526845,0.2609931908684435,-1.5921198923383912,-0.7080181715798043,-2.22035938151897,-1.7742614478767034,-0.7368153989949818,-1.4896745359205747,1.7439441312417636,1.98875534647857,-1.4267613981928764
0.04978394769256056,-2.0303218675977677,1.5599187300209212,-1.6314248849651,-0.12575525227461415,-1.6896369443329788,2.0627769007360595,-0.9044246024705126,2.1335919134482917,0.846406963123218,-1.429857616110631,-2.490051579655884,-0.8239419919616889,1.844532805630819,0.31987908809763593,1.5057756771590263,0.16710271544814415,-0.46411920811356727,2.508084314600259,0.8928364079398623,1.2137874451805735,0.5768946247764272,1.3149660795171325
