-1.8673679220344865,-1.338984986420228,-1.2117070997813748,-1.4233462907077565,1.9082488428317133,0.04537950017772524,-1.1058161871552654,2.032708276968408,2.162284098740389,0.41378707945205395,-1.436983422532312,-1.946138117895902,-0.16387855351368225,1.3019534015799086,0.5551695536565807,0.27527607093723727,-1.5921404533836252,-1.144258166706479,1.7020189423780028,0.1621940232746432,1.6277854964673428,-1.456698017930135,1.0808528439533698,0.34463215236737305,0.37117487255509185,-1.7831078830337759
0.002201030364205701,-1.5041973440699623,1.6662435148052057,0.24428807313286569,0.6118907574437659,2.0789105012549993,2.173462940856335,-0.9428808737385103,1.0262673110830671,-1.1574052657692315,1.357987122316895,-0.8920100365478754,1.265471339474613,-2.0828415603662243,-2.418735687275676,-1.6424198941102168,0.8204664768142078,-1.5556901234333622,-0.23873345341562574,0.4546590625431692,-0.16178177009339922,0.8825336801204752,1.5244317594499055,1.9895769178962317,-0.7925388035648668,0.2944245592148096
